index,age,gender,dominant_race
/home/spendar/Desktop/fairness/fake/1090.jpg,51,Man,white
/home/spendar/Desktop/fairness/fake/1719.jpg,32,Man,indian
/home/spendar/Desktop/fairness/fake/3078.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/2526.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/2256.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/3015.jpg,40,Man,white
/home/spendar/Desktop/fairness/fake/2161.jpg,43,Woman,white
/home/spendar/Desktop/fairness/fake/3000.jpg,32,Man,middle eastern
/home/spendar/Desktop/fairness/fake/538.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/1828.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/3325.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/1355.jpg,40,Man,asian
/home/spendar/Desktop/fairness/fake/171.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/1685.jpg,29,Man,white
/home/spendar/Desktop/fairness/fake/2006.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/357.jpg,29,Man,asian
/home/spendar/Desktop/fairness/fake/215.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/1027.jpg,48,Man,white
/home/spendar/Desktop/fairness/fake/1970.jpg,32,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/974.jpg,27,Woman,asian
/home/spendar/Desktop/fairness/fake/1954.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/3445.jpg,24,Man,white
/home/spendar/Desktop/fairness/fake/490.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/2235.jpg,42,Woman,white
/home/spendar/Desktop/fairness/fake/454.jpg,26,Man,asian
/home/spendar/Desktop/fairness/fake/2909.jpg,32,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2626.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/3286.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/3314.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/436.jpg,26,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/466.jpg,33,Man,asian
/home/spendar/Desktop/fairness/fake/954.jpg,31,Woman,asian
/home/spendar/Desktop/fairness/fake/2883.jpg,34,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2665.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/585.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/1849.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/2137.jpg,40,Woman,white
/home/spendar/Desktop/fairness/fake/519.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/2879.jpg,33,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2955.jpg,31,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2160.jpg,41,Man,white
/home/spendar/Desktop/fairness/fake/180.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/1169.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/78.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/1653.jpg,29,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1194.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/279.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/2020.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/741.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/1613.jpg,28,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2960.jpg,38,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1815.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/1342.jpg,37,Man,asian
/home/spendar/Desktop/fairness/fake/2448.jpg,41,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/2917.jpg,34,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2055.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/1119.jpg,51,Man,white
/home/spendar/Desktop/fairness/fake/1344.jpg,42,Man,asian
/home/spendar/Desktop/fairness/fake/1038.jpg,48,Man,white
/home/spendar/Desktop/fairness/fake/267.jpg,33,Man,asian
/home/spendar/Desktop/fairness/fake/2210.jpg,43,Woman,white
/home/spendar/Desktop/fairness/fake/434.jpg,27,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/2821.jpg,25,Man,asian
/home/spendar/Desktop/fairness/fake/1643.jpg,28,Man,middle eastern
/home/spendar/Desktop/fairness/fake/322.jpg,33,Man,asian
/home/spendar/Desktop/fairness/fake/1937.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/3470.jpg,26,Man,white
/home/spendar/Desktop/fairness/fake/3395.jpg,24,Man,asian
/home/spendar/Desktop/fairness/fake/892.jpg,29,Man,asian
/home/spendar/Desktop/fairness/fake/2001.jpg,33,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/2670.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/93.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/953.jpg,31,Woman,asian
/home/spendar/Desktop/fairness/fake/2318.jpg,29,Man,white
/home/spendar/Desktop/fairness/fake/213.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/1624.jpg,28,Man,middle eastern
/home/spendar/Desktop/fairness/fake/3130.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/2323.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/3134.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/1129.jpg,48,Man,white
/home/spendar/Desktop/fairness/fake/3389.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/302.jpg,29,Man,asian
/home/spendar/Desktop/fairness/fake/3308.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/2887.jpg,33,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2352.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/836.jpg,36,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2278.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/2240.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/2434.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/2894.jpg,35,Man,middle eastern
/home/spendar/Desktop/fairness/fake/3051.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/2336.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/2110.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/514.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/2338.jpg,28,Man,white
/home/spendar/Desktop/fairness/fake/2623.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/1491.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/1320.jpg,39,Man,asian
/home/spendar/Desktop/fairness/fake/847.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/1205.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/2772.jpg,25,Man,asian
/home/spendar/Desktop/fairness/fake/372.jpg,29,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/2268.jpg,28,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1231.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/1543.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/2229.jpg,41,Woman,white
/home/spendar/Desktop/fairness/fake/3045.jpg,40,Man,white
/home/spendar/Desktop/fairness/fake/303.jpg,29,Man,asian
/home/spendar/Desktop/fairness/fake/2985.jpg,32,Man,middle eastern
/home/spendar/Desktop/fairness/fake/182.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/3341.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/3046.jpg,40,Man,white
/home/spendar/Desktop/fairness/fake/2364.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/1399.jpg,42,Man,white
/home/spendar/Desktop/fairness/fake/1184.jpg,31,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1816.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/3462.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/137.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/2562.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/767.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/1319.jpg,40,Man,asian
/home/spendar/Desktop/fairness/fake/1059.jpg,45,Man,white
/home/spendar/Desktop/fairness/fake/536.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/413.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/1987.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/3105.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/1555.jpg,26,Man,white
/home/spendar/Desktop/fairness/fake/2114.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/2706.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/224.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/1819.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/580.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/2462.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/2218.jpg,42,Woman,white
/home/spendar/Desktop/fairness/fake/376.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/2660.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/1284.jpg,35,Man,asian
/home/spendar/Desktop/fairness/fake/1679.jpg,31,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/1916.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/664.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/927.jpg,29,Woman,asian
/home/spendar/Desktop/fairness/fake/1411.jpg,41,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/1042.jpg,49,Man,white
/home/spendar/Desktop/fairness/fake/2098.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/2952.jpg,31,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2774.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/1108.jpg,51,Man,white
/home/spendar/Desktop/fairness/fake/2627.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/2972.jpg,31,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1304.jpg,35,Man,asian
/home/spendar/Desktop/fairness/fake/749.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/1527.jpg,26,Man,white
/home/spendar/Desktop/fairness/fake/308.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/1461.jpg,49,Man,asian
/home/spendar/Desktop/fairness/fake/3309.jpg,39,Man,white
/home/spendar/Desktop/fairness/fake/2654.jpg,29,Man,white
/home/spendar/Desktop/fairness/fake/1895.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/792.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/135.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/563.jpg,37,Woman,asian
/home/spendar/Desktop/fairness/fake/2487.jpg,34,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/3519.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/405.jpg,32,Man,asian
/home/spendar/Desktop/fairness/fake/2333.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/971.jpg,28,Woman,asian
/home/spendar/Desktop/fairness/fake/1909.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/1727.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/3377.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/2429.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/226.jpg,26,Woman,white
/home/spendar/Desktop/fairness/fake/2190.jpg,39,Woman,white
/home/spendar/Desktop/fairness/fake/2101.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/208.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/1914.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/2337.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/3203.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/3408.jpg,29,Man,white
/home/spendar/Desktop/fairness/fake/850.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/871.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/1503.jpg,24,Man,white
/home/spendar/Desktop/fairness/fake/2322.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/274.jpg,31,Man,asian
/home/spendar/Desktop/fairness/fake/276.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/301.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/2108.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/1168.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/1497.jpg,24,Man,white
/home/spendar/Desktop/fairness/fake/3206.jpg,33,Man,white
/home/spendar/Desktop/fairness/fake/1290.jpg,38,Man,asian
/home/spendar/Desktop/fairness/fake/3537.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/2381.jpg,39,Woman,white
/home/spendar/Desktop/fairness/fake/1464.jpg,39,Man,asian
/home/spendar/Desktop/fairness/fake/965.jpg,29,Woman,asian
/home/spendar/Desktop/fairness/fake/3301.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/3424.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/3006.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/1225.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/1338.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/1835.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/1204.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/161.jpg,25,Woman,white
/home/spendar/Desktop/fairness/fake/2998.jpg,37,Man,middle eastern
/home/spendar/Desktop/fairness/fake/356.jpg,29,Man,asian
/home/spendar/Desktop/fairness/fake/107.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/1851.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/2612.jpg,28,Man,white
/home/spendar/Desktop/fairness/fake/2690.jpg,37,Woman,white
/home/spendar/Desktop/fairness/fake/3353.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/2771.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/1892.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/1418.jpg,40,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/922.jpg,28,Woman,asian
/home/spendar/Desktop/fairness/fake/1544.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/1975.jpg,32,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/1677.jpg,28,Man,middle eastern
/home/spendar/Desktop/fairness/fake/275.jpg,30,Man,asian
/home/spendar/Desktop/fairness/fake/2007.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/876.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/252.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/2564.jpg,37,Woman,white
/home/spendar/Desktop/fairness/fake/980.jpg,30,Woman,asian
/home/spendar/Desktop/fairness/fake/3111.jpg,44,Man,white
/home/spendar/Desktop/fairness/fake/3250.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/1729.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/642.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/941.jpg,30,Woman,asian
/home/spendar/Desktop/fairness/fake/396.jpg,29,Man,asian
/home/spendar/Desktop/fairness/fake/2651.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/247.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/3072.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/2824.jpg,23,Man,asian
/home/spendar/Desktop/fairness/fake/3383.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/3080.jpg,41,Man,white
/home/spendar/Desktop/fairness/fake/389.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/2905.jpg,34,Man,middle eastern
/home/spendar/Desktop/fairness/fake/841.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/1220.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/858.jpg,33,Woman,white
/home/spendar/Desktop/fairness/fake/2803.jpg,24,Man,asian
/home/spendar/Desktop/fairness/fake/644.jpg,35,Woman,white
/home/spendar/Desktop/fairness/fake/3407.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/2072.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/904.jpg,32,Woman,asian
/home/spendar/Desktop/fairness/fake/1608.jpg,29,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/2745.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/518.jpg,37,Woman,asian
/home/spendar/Desktop/fairness/fake/1211.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/1688.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/3359.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/2759.jpg,25,Man,asian
/home/spendar/Desktop/fairness/fake/1101.jpg,50,Man,white
/home/spendar/Desktop/fairness/fake/100.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/2611.jpg,30,Man,white
/home/spendar/Desktop/fairness/fake/1509.jpg,23,Man,white
/home/spendar/Desktop/fairness/fake/106.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/2430.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/3307.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/2263.jpg,24,Man,white
/home/spendar/Desktop/fairness/fake/3210.jpg,34,Man,white
/home/spendar/Desktop/fairness/fake/988.jpg,30,Woman,asian
/home/spendar/Desktop/fairness/fake/1979.jpg,33,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/1903.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/2694.jpg,25,Woman,white
/home/spendar/Desktop/fairness/fake/2427.jpg,36,Woman,white
/home/spendar/Desktop/fairness/fake/739.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/1593.jpg,27,Man,middle eastern
/home/spendar/Desktop/fairness/fake/2864.jpg,31,Man,asian
/home/spendar/Desktop/fairness/fake/2094.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/1584.jpg,26,Man,white
/home/spendar/Desktop/fairness/fake/643.jpg,38,Woman,white
/home/spendar/Desktop/fairness/fake/1439.jpg,48,Man,asian
/home/spendar/Desktop/fairness/fake/2531.jpg,33,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/375.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/1151.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/2916.jpg,32,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1337.jpg,37,Man,asian
/home/spendar/Desktop/fairness/fake/1814.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/2554.jpg,38,Woman,white
/home/spendar/Desktop/fairness/fake/682.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/1234.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/1267.jpg,35,Man,asian
/home/spendar/Desktop/fairness/fake/2552.jpg,37,Woman,white
/home/spendar/Desktop/fairness/fake/425.jpg,34,Man,middle eastern
/home/spendar/Desktop/fairness/fake/3109.jpg,49,Man,white
/home/spendar/Desktop/fairness/fake/3458.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/1712.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/673.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/1209.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/2124.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/2763.jpg,25,Man,asian
/home/spendar/Desktop/fairness/fake/1741.jpg,33,Man,indian
/home/spendar/Desktop/fairness/fake/1654.jpg,27,Man,middle eastern
/home/spendar/Desktop/fairness/fake/3400.jpg,25,Man,asian
/home/spendar/Desktop/fairness/fake/90.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/3181.jpg,31,Man,white
/home/spendar/Desktop/fairness/fake/1172.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/214.jpg,29,Woman,white
/home/spendar/Desktop/fairness/fake/784.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/326.jpg,28,Man,asian
/home/spendar/Desktop/fairness/fake/3416.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/509.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/2779.jpg,27,Man,asian
/home/spendar/Desktop/fairness/fake/2061.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/772.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/406.jpg,33,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/1603.jpg,28,Man,middle eastern
/home/spendar/Desktop/fairness/fake/1910.jpg,32,Woman,white
/home/spendar/Desktop/fairness/fake/1825.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/879.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/531.jpg,35,Woman,asian
/home/spendar/Desktop/fairness/fake/1188.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/390.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/1691.jpg,28,Man,middle eastern
/home/spendar/Desktop/fairness/fake/142.jpg,28,Woman,white
/home/spendar/Desktop/fairness/fake/2115.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/281.jpg,31,Man,asian
/home/spendar/Desktop/fairness/fake/3013.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/2105.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/2279.jpg,29,Man,white
/home/spendar/Desktop/fairness/fake/24.jpg,27,Woman,white
/home/spendar/Desktop/fairness/fake/3420.jpg,25,Man,white
/home/spendar/Desktop/fairness/fake/671.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/928.jpg,32,Woman,asian
/home/spendar/Desktop/fairness/fake/414.jpg,35,Man,white
/home/spendar/Desktop/fairness/fake/3132.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/1391.jpg,38,Man,white
/home/spendar/Desktop/fairness/fake/1084.jpg,49,Man,white
/home/spendar/Desktop/fairness/fake/3091.jpg,41,Man,white
/home/spendar/Desktop/fairness/fake/1281.jpg,34,Man,asian
/home/spendar/Desktop/fairness/fake/1066.jpg,47,Man,white
/home/spendar/Desktop/fairness/fake/1346.jpg,38,Man,asian
/home/spendar/Desktop/fairness/fake/3320.jpg,37,Man,white
/home/spendar/Desktop/fairness/fake/1887.jpg,31,Woman,white
/home/spendar/Desktop/fairness/fake/2466.jpg,40,Woman,latino hispanic
/home/spendar/Desktop/fairness/fake/3485.jpg,27,Man,white
/home/spendar/Desktop/fairness/fake/2063.jpg,36,Man,white
/home/spendar/Desktop/fairness/fake/412.jpg,26,Man,latino hispanic
/home/spendar/Desktop/fairness/fake/2327.jpg,32,Man,white
/home/spendar/Desktop/fairness/fake/737.jpg,30,Woman,white
/home/spendar/Desktop/fairness/fake/1080.jpg,49,Man,white
/home/spendar/Desktop/fairness/fake/1980.jpg,32,Woman,middle eastern
/home/spendar/Desktop/fairness/fake/2401.jpg,34,Woman,white
/home/spendar/Desktop/fairness/fake/26.jpg,27,Woman,white
